0.2	2.8000000000000003	1.1644579899452023
0.2	2.9000000000000004	1.1407538818332656
0.2	3.0	1.1129670715167934
0.2	3.1	1.0812755913626368
0.2	3.2	1.0458651334164972
0.2	3.3000000000000003	1.0069276316872364
0.2	3.4000000000000004	0.9646599230922082
0.2	3.5	0.9192624959836738
0.2	3.6	0.8709383352901883
0.2	3.7	0.8198918731792834
0.2	3.8000000000000003	0.766328053690683
0.2	3.9000000000000004	0.7104515189431923
0.2	4.0	0.6524659232544447
0.2	4.1000000000000005	0.5925733798327097
0.2	4.2	0.5309740426346916
0.2	4.3	0.4678658235891868
0.2	4.4	0.40344424274131235
0.2	4.5	0.3379024060695327
0.2	4.6000000000000005	0.2714311028719497
0.2	4.7	0.20421901181789126
0.2	4.800000000000001	0.136453002123392
0.2	4.9	0.06831851393632803
0.2	5.0	0.0
0.30000000000000004	0.0	0.0
0.30000000000000004	0.1	0.1280367493197156
0.30000000000000004	0.2	0.25538461507700494
0.30000000000000004	0.30000000000000004	0.3813612494370189
0.30000000000000004	0.4	0.5052974835707562
0.30000000000000004	0.5	0.62654355655378
0.30000000000000004	0.6000000000000001	0.7444749286289635
0.30000000000000004	0.7000000000000001	0.8584975684282952
0.30000000000000004	0.8	0.9680526253194603
0.30000000000000004	0.9	1.0726204221186784
0.30000000000000004	1.0	1.1717237284903748
0.30000000000000004	1.1	1.264930299984377
0.30000000000000004	1.2000000000000002	1.3518546905522566
0.30000000000000004	1.3	1.4321593664939516
0.30000000000000004	1.4000000000000001	1.505555166372469
0.30000000000000004	1.5	1.5718011640769898
0.30000000000000004	1.6	1.6307040008003608
0.30000000000000004	1.7000000000000002	1.6821167563856578
0.30000000000000004	1.8	1.7259374316680485
0.30000000000000004	1.9000000000000001	1.7621071116305975
0.30000000000000004	2.0	1.790607875039158
0.30000000000000004	2.1	1.81146051039146
0.30000000000000004	2.2	1.824722091163802
0.30000000000000004	2.3000000000000003	1.8304834560653878
0.30000000000000004	2.4000000000000004	1.8288666328316918
0.30000000000000004	2.5	1.8200222374185888
0.30000000000000004	2.6	1.8041268746024621
0.30000000000000004	2.7	1.781380561141506
0.30000000000000004	2.8000000000000003	1.7520041888989102
0.30000000000000004	2.9000000000000004	1.7162370426649471
0.30000000000000004	3.0	1.6743343857582937
0.30000000000000004	3.1	1.6265651256904499
0.30000000000000004	3.2	1.573209572048636
0.30000000000000004	3.3000000000000003	1.51455729907196
0.30000000000000004	3.4000000000000004	1.450905125932016
0.30000000000000004	3.5	1.3825552282563807
0.30000000000000004	3.6	1.3098133947446016
0.30000000000000004	3.7	1.2329874426446235
0.30000000000000004	3.8000000000000003	1.1523858052460627
0.30000000000000004	3.9000000000000004	1.06831630331365
0.30000000000000004	4.0	0.9810851104861542
0.30000000000000004	4.1000000000000005	0.8909959201080477
0.30000000000000004	4.2	0.7983493177932415
0.30000000000000004	4.3	0.7034423603325644
0.30000000000000004	4.4	0.6065683574724672
0.30000000000000004	4.5	0.5080168487593202
0.30000000000000004	4.6000000000000005	0.40807376322493305
0.30000000000000004	4.7	0.3070217453543592
0.30000000000000004	4.800000000000001	0.20514062669436656
0.30000000000000004	4.9	0.10270801878811962
0.30000000000000004	5.0	0.0
0.4	0.0	0.0
0.4	0.1	0.17178455208986404
0.4	0.2	0.34264029748216795
0.4	0.30000000000000004	0.5116473704895834
0.4	0.4	0.6779039187460529
0.4	0.5	0.8405346050877933
0.4	0.6000000000000001	0.9986985283822181
0.4	0.7000000000000001	1.1515964100921585
0.4	0.8	1.2984769242746466
0.4	0.9	1.4386420830899933
0.4	1.0	1.5714516255412558
0.4	1.1	1.6963263919696594
0.4	1.2000000000000002	1.812750698947379
0.4	1.3	1.9202737571639572
0.4	1.4000000000000001	2.018510197677005
0.4	1.5	2.1071397889451795
0.4	1.6	2.185906438284016
0.4	1.7000000000000002	2.2546165770746427
0.4	1.8	2.31313702981046
0.4	1.9000000000000001	2.3613924637003527
0.4	2.0	2.399362508992814
0.4	2.1	2.4270786314136905
0.4	2.2	2.4446208280562565
0.4	2.3000000000000003	2.4521142075712703
0.4	2.4000000000000004	2.44972550529351
0.4	2.5	2.4376595745763927
0.4	2.6	2.416155887494279
0.4	2.7	2.385485071462081
0.4	2.8000000000000003	2.3459455033161727
0.4	2.9000000000000004	2.2978599789715317
0.4	3.0	2.2415724747808934
0.4	3.1	2.17744501595
0.4	3.2	2.105854667525604
0.4	3.3000000000000003	2.0271906642501416
0.4	3.4000000000000004	1.9418516966367139
0.4	3.5	1.8502433716374378
0.4	3.6	1.7527758669632534
0.4	3.7	1.64986179821465
0.4	3.8000000000000003	1.5419143173084753
0.4	3.9000000000000004	1.4293454591092416
0.4	4.0	1.3125647506364322
0.4	4.1000000000000005	1.1919780937330446
0.4	4.2	1.067986927719783
0.4	4.3	0.940987673454994
0.4	4.4	0.8113714545494884
0.4	4.5	0.6795240854584131
0.4	4.6000000000000005	0.5458263100208245
0.4	4.7	0.41065426798115473
0.4	4.800000000000001	0.27438016134094206
0.4	4.9	0.1373730872749312
0.4	5.0	0.0
0.5	0.0	0.0
0.5	0.1	0.2164617043956045
0.5	0.2	0.4317455663852776
0.5	0.30000000000000004	0.6446852966133401
0.5	0.4	0.8541378558718261
0.5	0.5	1.0589944085360437
0.5	0.6000000000000001	1.2581905041776609
0.5	0.7000000000000001	1.450715285777282
0.5	0.8	1.6356195653047183
0.5	0.9	1.8120226543090228
0.5	1.0	1.9791178854767788
0.5	1.1	2.1361768079486922
0.5	1.2000000000000002	2.2825520819966343
0.5	1.3	2.41767913548303
0.5	1.4000000000000001	2.541076674033099
0.5	1.5	2.6523461584003734
0.5	1.6	2.751170376073774
0.5	1.7000000000000002	2.837311240266004
0.5	1.8	2.9106069489487583
0.5	1.9000000000000001	2.9709686307409076
0.5	2.0	3.0183765945307632
0.5	2.1	3.0528762870650046
0.5	2.2	3.0745740486354056
0.5	2.3000000000000003	3.0836327425686543
0.5	2.4000000000000004	3.080267320414652
0.5	2.5	3.064740372261868
0.5	2.6	3.037357700991702
0.5	2.7	2.998463950811561
0.5	2.8000000000000003	2.9484383141773334
0.5	2.9000000000000004	2.887690337158298
0.5	3.0	2.8166558411981457
0.5	3.1	2.735792978762199
0.5	3.2	2.6455784411341203
0.5	3.3000000000000003	2.5465038381926464
0.5	3.4000000000000004	2.439072271904796
0.5	3.5	2.323795127077627
0.5	3.6	2.201189104218772
0.5	3.7	2.0717735198324307
0.5	3.8000000000000003	1.9360678988672007
0.5	3.9000000000000004	1.794589882169427
0.5	4.0	1.6478534686091555
0.5	4.1000000000000005	1.496367607056455
0.5	4.2	1.3406351477011367
0.5	4.3	1.1811521555110274
0.5	4.4	1.018407581155658
0.5	4.5	0.8528832767698659
0.5	4.6000000000000005	0.6850543358079706
0.5	4.7	0.515389728265216
0.5	4.800000000000001	0.34435319503330075
0.5	4.9	0.1724043584040829
0.5	5.0	0.0
0.6000000000000001	0.0	0.0
0.6000000000000001	0.1	0.26231736163173713
0.6000000000000001	0.2	0.5231960794229608
0.6000000000000001	0.30000000000000004	0.7812119497688419
0.6000000000000001	0.4	1.0349697914589158
0.6000000000000001	0.5	1.2831170871073505
0.6000000000000001	0.6000000000000001	1.5243566271347395
0.6000000000000001	0.7000000000000001	1.7574578988671232
0.6000000000000001	0.8	1.981267020061762
0.6000000000000001	0.9	2.1947150786254648
0.6000000000000001	1.0	2.3968248042072053
0.6000000000000001	1.1	2.586715558739013
0.6000000000000001	1.2000000000000002	2.7636066884803334
0.6000000000000001	1.3	2.9268193271245186
0.6000000000000001	1.4000000000000001	3.075776776416461
0.6000000000000001	1.5	3.2100036168062935
0.6000000000000001	1.6	3.329123716071509
0.6000000000000001	1.7000000000000002	3.432857309422678
0.6000000000000001	1.8	3.5210173217238045
0.6000000000000001	1.9000000000000001	3.5935050927867347
0.6000000000000001	2.0	3.650305652060898
0.6000000000000001	2.1	3.6914826712438176
0.6000000000000001	2.2	3.7171732040602783
0.6000000000000001	2.3000000000000003	3.7275823031571864
0.6000000000000001	2.4000000000000004	3.722977585925288
0.6000000000000001	2.5	3.703683804983116
0.6000000000000001	2.6	3.670077465643076
0.6000000000000001	2.7	3.622581522246268
0.6000000000000001	2.8000000000000003	3.56166017787203
0.6000000000000001	2.9000000000000004	3.487813807455062
0.6000000000000001	3.0	3.401574022455967
0.6000000000000001	3.1	3.3034988954744824
0.6000000000000001	3.2	3.194168365021335
0.6000000000000001	3.3000000000000003	3.074179843477178
0.6000000000000001	3.4000000000000004	2.944144054458199
0.6000000000000001	3.5	2.804681128796986
0.6000000000000001	3.6	2.6564169906126986
0.6000000000000001	3.7	2.4999800660512683
0.6000000000000001	3.8000000000000003	2.3359983468955887
0.6000000000000001	3.9000000000000004	2.165096839168595
0.6000000000000001	4.0	1.9878954229946437
0.6000000000000001	4.1000000000000005	1.8050071443849058
0.6000000000000001	4.2	1.6170369524215888
0.6000000000000001	4.3	1.424580886781667
0.6000000000000001	4.4	1.2282257109887553
0.6000000000000001	4.5	1.0285489765915012
0.6000000000000001	4.6000000000000005	0.8261194930492954
0.6000000000000001	4.7	0.6214981678804166
0.6000000000000001	4.800000000000001	0.4152391720008014
0.6000000000000001	4.9	0.20789137653031053
0.6000000000000001	5.0	0.0
0.7000000000000001	0.0	0.0
0.7000000000000001	0.1	0.30961244183531045
0.7000000000000001	0.2	0.6175107453715221
0.7000000000000001	0.30000000000000004	0.9219984561621289
0.7000000000000001	0.4	1.221414607545673
0.7000000000000001	0.5	1.5141503544195576
0.7000000000000001	0.6000000000000001	1.7986643370324393
0.7000000000000001	0.7000000000000001	2.073496451667552
0.7000000000000001	0.8	2.3372797803552854
0.7000000000000001	0.9	2.5887505140448894
0.7000000000000001	1.0	2.8267557871639424
0.7000000000000001	1.1	3.0502594208345024
0.7000000000000001	1.2000000000000002	3.2583456427319253
0.7000000000000001	1.3	3.4502209103948576
0.7000000000000001	1.4000000000000001	3.625214009768361
0.7000000000000001	1.5	3.782774631218008
0.7000000000000001	1.6	3.9224706416560373
0.7000000000000001	1.7000000000000002	4.043984275137039
0.7000000000000001	1.8	4.147107457307274
0.7000000000000001	1.9000000000000001	4.231736463786766
0.7000000000000001	2.0	4.297866091403377
0.7000000000000001	2.1	4.345583496578746
0.7000000000000001	2.2	4.3750618292541725
0.7000000000000001	2.3000000000000003	4.386553765380093
0.7000000000000001	2.4000000000000004	4.380385017636138
0.7000000000000001	2.5	4.356947883763516
0.7000000000000001	2.6	4.3166948753555
0.7000000000000001	2.7	4.260132457486785
0.7000000000000001	2.8000000000000003	4.187814921175523
0.7000000000000001	2.9000000000000004	4.1003384061046475
0.7000000000000001	3.0	3.998335089809987
0.7000000000000001	3.1	3.8824675610404746
0.7000000000000001	3.2	3.753423398473126
0.7000000000000001	3.3000000000000003	3.611909980630618
0.7000000000000001	3.4000000000000004	3.458649557906316
0.7000000000000001	3.5	3.2943746222954164
0.7000000000000001	3.6	3.1198236140889
0.7000000000000001	3.7	2.935737006852466
0.7000000000000001	3.8000000000000003	2.7428538120703685
0.7000000000000001	3.9000000000000004	2.5419085426267056
0.7000000000000001	4.0	2.3336286697301
0.7000000000000001	4.1000000000000005	2.1187326010267262
0.7000000000000001	4.2	1.897928198701473
0.7000000000000001	4.3	1.67191184567145
0.7000000000000001	4.4	1.4413680559604494
0.7000000000000001	4.5	1.2069696125039648
0.7000000000000001	4.6000000000000005	0.9693782025038613
0.7000000000000001	4.7	0.729245507567492
0.7000000000000001	4.800000000000001	0.4872146937452524
0.7000000000000001	4.9	0.24392223569829083
0.7000000000000001	5.0	0.0
0.8	0.0	0.0
0.8	0.1	0.35862255253585207
0.8	0.2	0.715237496715547
0.8	0.30000000000000004	1.0678586068119527
0.8	0.4	1.4145424946365024
0.8	0.5	1.7534086213258284
0.8	0.6000000000000001	2.0826577040810816
0.8	0.7000000000000001	2.4005881163056433
0.8	0.8	2.7056099790827526
0.8	0.9	2.99625674987971
0.8	1.0	3.2711942228127144
0.8	1.1	3.5292269565593095
0.8	1.2000000000000002	3.769302235229768
0.8	1.3	3.9905117401048065
0.8	1.4000000000000001	4.19209116387207
0.8	1.5	4.3734180333647785
0.8	1.6	4.534008022839159
0.8	1.7000000000000002	4.673510039680225
0.8	1.8	4.791700351004582
0.8	1.9000000000000001	4.888475996214163
0.8	2.0	4.963847700477288
0.8	2.1	5.017932470504016
0.8	2.2	5.050946019596512
0.8	2.3000000000000003	5.063195136067044
0.8	2.4000000000000004	5.055070079474943
0.8	2.5	5.027037063961359
0.8	2.6	4.979630867982565
0.8	2.7	4.913447595238627
0.8	2.8000000000000003	4.829137602459372
0.8	2.9000000000000004	4.7273986055199115
0.8	3.0	4.608968975437965
0.8	3.1	4.47462123929486
0.8	3.2	4.3251558070417
0.8	3.3000000000000003	4.161394952466219
0.8	3.4000000000000004	3.9841770842735453
0.8	3.5	3.794351350305459
0.8	3.6	3.592772623530104
0.8	3.7	3.3802969218734473
0.8	3.8000000000000003	3.157777314717567
0.8	3.9000000000000004	2.9260603666472456
0.8	4.0	2.68598316368569
0.8	4.1000000000000005	2.4383709589278206
0.8	4.2	2.184035463446337
0.8	4.3	1.9237737950583451
0.8	4.4	1.6583680825645546
0.8	4.5	1.3885857070534378
0.8	4.6000000000000005	1.1151801454815513
0.8	4.7	0.8388923656810312
0.8	4.800000000000001	0.5604527068555544
0.8	4.9	0.2805831660971996
0.8	5.0	0.0
0.9	0.0	0.0
0.9	0.1	0.4096412728979664
0.9	0.2	0.8169597553540874
0.9	0.30000000000000004	1.219658315604688
0.9	0.4	1.6154911295712717
0.9	0.5	2.0022875553709607
0.9	0.6000000000000001	2.377973984566749
0.9	0.7000000000000001	2.7405931738274787
0.9	0.8	3.0883206922929407
0.9	0.9	3.419478261485221
0.9	1.0	3.732543905200209
0.9	1.1	4.026158956812903
0.9	1.2000000000000002	4.299132083261347
0.9	1.3	4.550440573586551
0.9	1.4000000000000001	4.779229202865318
0.9	1.5	4.984807019642691
0.9	1.6	5.166642418476366
0.9	1.7000000000000002	5.324356852288622
0.9	1.8	5.45771751607282
0.9	1.9000000000000001	5.56662929864587
0.9	2.0	5.651126257012226
0.9	2.1	5.711362822550166
0.9	2.2	5.747604903095654
0.9	2.3000000000000003	5.7602210028384935
0.9	2.4000000000000004	5.749673444797695
0.9	2.5	5.716509749857565
0.9	2.6	5.661354202646059
0.9	2.7	5.584899618099252
0.9	2.8000000000000003	5.487899313096815
0.9	2.9000000000000004	5.371159284416663
0.9	3.0	5.2355305964962335
0.9	3.1	5.081901988948805
0.9	3.2	4.911192723180756
0.9	3.3000000000000003	4.724345698449451
0.9	3.4000000000000004	4.522320878969481
0.9	3.5	4.30608908398201
0.9	3.6	4.0766262009623615
0.9	3.7	3.834907887471904
0.9	3.8000000000000003	3.581904828921884
0.9	3.9000000000000004	3.3185786173366862
0.9	4.0	3.0458783099839706
0.9	4.1000000000000005	2.7647377166445524
0.9	4.2	2.4760734507268163
0.9	4.3	2.1807837629854205
0.9	4.4	1.879748158023654
0.9	4.5	1.5738277738761082
0.9	4.6000000000000005	1.2638664846541272
0.9	4.7	0.9506926663507547
0.9	4.800000000000001	0.6351215472529859
0.9	4.9	0.3179580477222804
0.9	5.0	0.0
1.0	0.0	0.0
1.0	0.1	0.46298388973694565
1.0	0.2	0.9233037826620126
1.0	0.30000000000000004	1.3783263473749305
1.0	0.4	1.8254794465579982
1.0	0.5	2.26228048128234
1.0	0.6000000000000001	2.6863621831098774
1.0	0.7000000000000001	3.0954952419905357
1.0	0.8	3.4876073326837
1.0	0.9	3.8607982884523664
1.0	1.0	4.213351353156842
1.0	1.1	4.543740608696725
1.0	1.2000000000000002	4.850634814238214
1.0	1.3	5.132898000726893
1.0	1.4000000000000001	5.38958723641727
1.0	1.5	5.619948017393083
1.0	1.6	5.823407744688999
1.0	1.7000000000000002	5.999567731746822
1.0	1.8	6.1481941485388285
1.0	1.9000000000000001	6.2692082579572554
1.0	2.0	6.362676241853665
1.0	2.1	6.428798853563323
1.0	2.2	6.467901075109642
1.0	2.3000000000000003	6.480421903812635
1.0	2.4000000000000004	6.46690434702157
1.0	2.5	6.427985666570484
1.0	2.6	6.364387886956729
1.0	2.7	6.276908563154578
1.0	2.8000000000000003	6.166411794849676
1.0	2.9000000000000004	6.033819472742238
1.0	3.0	5.880102748120103
1.0	3.1	5.706273727620121
1.0	3.2	5.513377409311795
1.0	3.3000000000000003	5.302483892232839
1.0	3.4000000000000004	5.074680907599989
1.0	3.5	4.83106673454656
1.0	3.6	4.572743575034602
1.0	3.7	4.300811470451826
1.0	3.8000000000000003	4.016362845545313
1.0	3.9000000000000004	3.7204777633253565
1.0	4.0	3.414219967308186
1.0	4.1000000000000005	3.0986337752082616
1.0	4.2	2.7747418714916363
1.0	4.3	2.4435440258574435
1.0	4.4	2.1060167416965783
1.0	4.5	1.7631138139600802
1.0	4.6000000000000005	1.4157677507624744
1.0	4.7	1.0648919885257617
1.0	4.800000000000001	0.7113838075363303
1.0	4.9	0.3561278343217622
1.0	5.0	0.0
1.1	0.0	0.0
1.1	0.1	0.5189917093788353
1.1	0.2	1.0349471499356035
1.1	0.30000000000000004	1.5448666510825366
1.1	0.4	2.045823414867222
1.1	0.5	2.534997090191717
1.1	0.6000000000000001	3.009704117778374
1.1	0.7000000000000001	3.4674240915865298
1.1	0.8	3.905821615552756
1.1	0.9	4.322763379951402
1.1	1.0	4.716330418751692
1.1	1.1	5.084825720768766
1.1	1.2000000000000002	5.426777540643085
1.1	1.3	5.740938883603091
1.1	1.4000000000000001	6.026283718625077
1.1	1.5	6.2820005104377845
1.1	1.6	6.5074836574945705
1.1	1.7000000000000002	6.70232338820696
1.1	1.8	6.866294609890691
1.1	1.9000000000000001	6.999345132412716
1.1	2.0	7.101583609074261
1.1	2.1	7.173267457280943
1.1	2.2	7.214790946145788
1.1	2.3000000000000003	7.22667357109095
1.1	2.4000000000000004	7.209548779239425
1.1	2.5	7.164153065289417
1.1	2.6	7.091315426079934
1.1	2.7	6.991947142865866
1.1	2.8000000000000003	6.867031852500844
1.1	2.9000000000000004	6.717615870884545
1.1	3.0	6.544798742424948
1.1	3.1	6.349724005906095
1.1	3.2	6.13357018790299
1.1	3.3000000000000003	5.8975420575654
1.1	3.4000000000000004	5.642862199075001
1.1	3.5	5.370762978395981
1.1	3.6	5.082478997373682
1.1	3.7	4.7792401394161566
1.1	3.8000000000000003	4.462265315955463
1.1	3.9000000000000004	4.132757021113981
1.1	4.0	3.7918967934392214
1.1	4.1000000000000005	3.4408416685968755
1.1	4.2	3.0807216862855484
1.1	4.3	2.712638489421147
1.1	4.4	2.3376650251083184
1.1	4.5	1.9568463264580258
1.1	4.6000000000000005	1.571201323331651
1.1	4.7	1.1817255999402094
1.1	4.800000000000001	0.78939498912734
1.1	4.9	0.3951698681782907
1.1	5.0	0.0
1.2000000000000002	0.0	0.0
1.2000000000000002	0.1	0.5780370986409747
1.2000000000000002	0.2	1.152628625078929
1.2000000000000002	0.30000000000000004	1.7203727163036322
1.2000000000000002	0.4	2.277954336182344
1.2000000000000002	0.5	2.8221850332291507
1.2000000000000002	0.6000000000000001	3.3500385927430343
1.2000000000000002	0.7000000000000001	3.858681652883488
1.2000000000000002	0.8	4.345498667444543
1.2000000000000002	0.9	4.8081109235166855
1.2000000000000002	1.0	5.244389631320663
1.2000000000000002	1.1	5.65246337304332
1.2000000000000002	1.2000000000000002	6.03072041162376
1.2000000000000002	1.3	6.3778065111608315
1.2000000000000002	1.4000000000000001	6.6926190072640885
1.2000000000000002	1.5	6.974297893427364
1.2000000000000002	1.6	7.222214667564419
1.2000000000000002	1.7000000000000002	7.435959622574808
1.2000000000000002	1.8	7.615328178129501
1.2000000000000002	1.9000000000000001	7.7603067490448
1.2000000000000002	2.0	7.871058538461794
1.2000000000000002	2.1	7.9479095395193236
1.2000000000000002	2.2	7.991334933291814
1.2000000000000002	2.3000000000000003	8.001945987594265
1.2000000000000002	2.4000000000000004	7.980477493340734
1.2000000000000002	2.5	7.927775723628654
1.2000000000000002	2.6	7.844786865671946
1.2000000000000002	2.7	7.732545856337266
1.2000000000000002	2.8000000000000003	7.592165546915753
1.2000000000000002	2.9000000000000004	7.42482612996033
1.2000000000000002	3.0	7.231764778242187
1.2000000000000002	3.1	7.0142654705781595
1.2000000000000002	3.2	6.773649008749221
1.2000000000000002	3.3000000000000003	6.511263261221529
1.2000000000000002	3.4000000000000004	6.228473700222531
1.2000000000000002	3.5	5.926654326442145
1.2000000000000002	3.6	5.607179098074517
1.2000000000000002	3.7	5.271413996378297
1.2000000000000002	3.8000000000000003	4.920709867230668
1.2000000000000002	3.9000000000000004	4.556396176682518
1.2000000000000002	4.0	4.179775808285084
1.2000000000000002	4.1000000000000005	3.79212101150932
1.2000000000000002	4.2	3.3946705849627166
1.2000000000000002	4.3	2.988628346747559
1.2000000000000002	4.4	2.575162908874124
1.2000000000000002	4.5	2.1554087349349063
1.2000000000000002	4.6000000000000005	1.7304684220486153
1.2000000000000002	4.7	1.3014161110734959
1.2000000000000002	4.800000000000001	0.8693018947616795
1.2000000000000002	4.9	0.43515706314271063
1.2000000000000002	5.0	0.0
1.3	0.0	0.0
1.3	0.1	0.6405294502091158
1.3	0.2	1.2771598514345233
1.3	0.30000000000000004	1.906044481984104
1.3	0.4	2.523440306225752
1.3	0.5	3.1257551166761957
1.3	0.6000000000000001	3.709589423755871
1.3	0.7000000000000001	4.27177194377557
1.3	0.8	4.809387959567262
1.3	0.9	5.319800262175356
1.3	1.0	5.800662786348541
1.3	1.1	6.2499273961229065
1.3	1.2000000000000002	6.665844539754098
1.3	1.3	7.046958667456963
1.3	1.4000000000000001	7.392099392877275
1.3	1.5	7.70036938970287
1.3	1.6	7.9711299629019345
1.3	1.7000000000000002	8.20398513643812
1.3	1.8	8.39876497253286
1.3	1.9000000000000001	8.555508696553797
1.3	2.0	8.674448058806608
1.3	2.1	8.755991229442587
1.3	2.2	8.800707402131208
1.3	2.3000000000000003	8.809312180383365
1.3	2.4000000000000004	8.782653739704797
1.3	2.5	8.721699699766917
1.3	2.6	8.627524602951816
1.3	2.7	8.501297877515151
1.3	2.8000000000000003	8.344272163113683
1.3	2.9000000000000004	8.157771890975084
1.3	3.0	7.94318203759223
1.3	3.1	7.70193700628449
1.3	3.2	7.435509631902098
1.3	3.3000000000000003	7.145400346924944
1.3	3.4000000000000004	6.833126588879816
1.3	3.5	6.500212566268333
1.3	3.6	6.148179530364713
1.3	3.7	5.778536721169926
1.3	3.8000000000000003	5.39277316604076
1.3	3.9000000000000004	4.9923505083527875
1.3	4.0	4.578697031086299
1.3	4.1000000000000005	4.153203017255576
1.3	4.2	3.7172175570717414
1.3	4.3	3.2720468725489398
1.3	4.4	2.818954186140504
1.3	4.5	2.359161113248136
1.3	4.6000000000000005	1.8938505113531114
1.3	4.7	1.4241706731587267
1.3	4.800000000000001	0.9512407093145243
1.3	4.9	0.4761569294972249
1.3	5.0	0.0
1.4000000000000001	0.0	0.0
1.4000000000000001	0.1	0.7069223243359888
1.4000000000000001	0.2	1.4094393022912617
1.4000000000000001	0.30000000000000004	2.103208474508749
1.4000000000000001	0.4	2.7840116600101297
1.4000000000000001	0.5	3.447811001884885
1.4000000000000001	0.6000000000000001	4.090798244110422
1.4000000000000001	0.7000000000000001	4.70943581705107
1.4000000000000001	0.8	5.3004888875426746
1.4000000000000001	0.9	5.861048111885731
1.4000000000000001	1.0	6.3885433607166995
1.4000000000000001	1.1	6.880749122092087
