0.2	2.8000000000000003	2.2789815652448597
0.2	2.9000000000000004	2.164299634762967
0.2	3.0	2.0501953012223284
0.2	3.1	1.936911329506075
0.2	3.2	1.8246346882514972
0.2	3.3000000000000003	1.7135047769837306
0.2	3.4000000000000004	1.6036202661824261
0.2	3.5	1.4950447932049706
0.2	3.6	1.3878117213842873
0.2	3.7	1.2819281371971265
0.2	3.8000000000000003	1.177378231607115
0.2	3.9000000000000004	1.074126186592406
0.2	4.0	0.9721186663157527
0.2	4.1000000000000005	0.8712869941110089
0.2	4.2	0.7715490811153441
0.2	4.3	0.6728111596264166
0.2	4.4	0.5749693637721586
0.2	4.5	0.47791119153310474
0.2	4.6000000000000005	0.38151687526748723
0.2	4.7	0.28566068240395925
0.2	4.800000000000001	0.19021216366545077
0.2	4.9	0.0950373628833662
0.2	5.0	0.0
0.30000000000000004	0.0	0.0
0.30000000000000004	0.1	0.767017258488875
0.30000000000000004	0.2	1.5114913136525796
0.30000000000000004	0.30000000000000004	2.2130446353080773
0.30000000000000004	0.4	2.8551633822930773
0.30000000000000004	0.5	3.4261454274015684
0.30000000000000004	0.6000000000000001	3.919266873484667
0.30000000000000004	0.7000000000000001	4.33232819441434
0.30000000000000004	0.8	4.6668244535596655
0.30000000000000004	0.9	4.926973926490218
0.30000000000000004	1.0	5.118779014916107
0.30000000000000004	1.1	5.249221503492256
0.30000000000000004	1.2000000000000002	5.325633786714978
0.30000000000000004	1.3	5.3552466549533095
0.30000000000000004	1.4000000000000001	5.3448915400788835
0.30000000000000004	1.5	5.300826060193733
0.30000000000000004	1.6	5.228651137623505
0.30000000000000004	1.7000000000000002	5.1332917966653335
0.30000000000000004	1.8	5.019019233666752
0.30000000000000004	1.9000000000000001	4.8894973067561605
0.30000000000000004	2.0	4.7478414484241345
0.30000000000000004	2.1	4.596681897124455
0.30000000000000004	2.2	4.438226082026537
0.30000000000000004	2.3000000000000003	4.274317108854705
0.30000000000000004	2.4000000000000004	4.10648675250194
0.30000000000000004	2.5	3.9360023256339636
0.30000000000000004	2.6	3.763907399082158
0.30000000000000004	2.7	3.5910567076355058
0.30000000000000004	2.8000000000000003	3.4181457649712668
0.30000000000000004	2.9000000000000004	3.2457357924598638
0.30000000000000004	3.0	3.0742745794346407
0.30000000000000004	3.1	2.9041138651550904
0.30000000000000004	3.2	2.7355237836263546
0.30000000000000004	3.3000000000000003	2.5687048535885664
0.30000000000000004	3.4000000000000004	2.40379793476483
0.30000000000000004	3.5	2.2408925122433345
0.30000000000000004	3.6	2.080033616076858
0.30000000000000004	3.7	1.9212276339584513
0.30000000000000004	3.8000000000000003	1.7644472315396387
0.30000000000000004	3.9000000000000004	1.6096355574953662
0.30000000000000004	4.0	1.456709878445729
0.30000000000000004	4.1000000000000005	1.3055647618246145
0.30000000000000004	4.2	1.15607490219553
0.30000000000000004	4.3	1.0080976678081472
0.30000000000000004	4.4	0.8614754288438848
0.30000000000000004	4.5	0.7160377163340355
0.30000000000000004	4.6000000000000005	0.5716032507162669
0.30000000000000004	4.7	0.4279818710426522
0.30000000000000004	4.800000000000001	0.2849763896340672
0.30000000000000004	4.9	0.14238439221206983
0.30000000000000004	5.0	0.0
0.4	0.0	0.0
0.4	0.1	1.056810589478324
0.4	0.2	2.0803765352781642
0.4	0.30000000000000004	3.0410056138956563
0.4	0.4	3.9152332420229996
0.4	0.5	4.6871482732144685
0.4	0.6000000000000001	5.348399750629141
0.4	0.7000000000000001	5.897247531148256
0.4	0.8	6.337115310411873
0.4	0.9	6.675034563060439
0.4	1.0	6.920232816403977
0.4	1.1	7.082989789935123
0.4	1.2000000000000002	7.173790792760467
0.4	1.3	7.202751864499154
0.4	1.4000000000000001	7.179266788763719
0.4	1.5	7.111821160830573
0.4	1.6	7.007923956903911
0.4	1.7000000000000002	6.874116373845774
0.4	1.8	6.71602756830484
0.4	1.9000000000000001	6.538455640361102
0.4	2.0	6.345459196509209
0.4	2.1	6.140450082394728
0.4	2.2	5.926281639665299
0.4	2.3000000000000003	5.705329427359766
0.4	2.4000000000000004	5.479563055083567
0.4	2.5	5.250608852555911
0.4	2.6	5.019803741994348
0.4	2.7	4.788241029794058
0.4	2.8000000000000003	4.556808994544838
0.4	2.9000000000000004	4.32622319067058
0.4	3.0	4.097053358901279
0.4	3.1	3.869745768053292
0.4	3.2	3.6446417275102654
0.4	3.3000000000000003	3.4219929189793516
0.4	3.4000000000000004	3.201974107044993
0.4	3.5	2.9846937049266806
0.4	3.6	2.770202596721359
0.4	3.7	2.558501551020182
0.4	3.8000000000000003	2.3495475030976225
0.4	3.9000000000000004	2.1432589334036916
0.4	4.0	1.9395205281471828
0.4	4.1000000000000005	1.7381872725461893
0.4	4.2	1.5390880980340151
0.4	4.3	1.3420291805667581
0.4	4.4	1.146796967461198
0.4	4.5	0.9531609942428851
0.4	4.6000000000000005	0.760876540220893
0.4	4.7	0.5696871614163153
0.4	4.800000000000001	0.379327131616096
0.4	4.9	0.18952381633084603
0.4	5.0	0.0
0.5	0.0	0.0
0.5	0.1	1.3798485641462568
0.5	0.2	2.712198624086097
0.5	0.30000000000000004	3.955368042973385
0.5	0.4	5.077615698688797
0.5	0.5	6.058814672804166
0.5	0.6000000000000001	6.889936324669172
0.5	0.7000000000000001	7.571146869137671
0.5	0.8	8.109354693879132
0.5	0.9	8.515816198935692
0.5	1.0	8.804127897704237
0.5	1.1	8.988714047083793
0.5	1.2000000000000002	9.083787729892617
0.5	1.3	9.102703221519121
0.5	1.4000000000000001	9.057602589646269
0.5	1.5	8.95926783746093
0.5	1.6	8.817107155315792
0.5	1.7000000000000002	8.639222173509012
0.5	1.8	8.432519025345734
0.5	1.9000000000000001	8.2028384898742
0.5	2.0	7.955089614856874
0.5	2.1	7.693377596279948
0.5	2.2	7.421120966880165
0.5	2.3000000000000003	7.141155905835495
0.5	2.4000000000000004	6.855827187916647
0.5	2.5	6.567066287511766
0.5	2.6	6.2764576865452675
0.5	2.7	5.985294675001542
0.5	2.8000000000000003	5.694625992743447
0.5	2.9000000000000004	5.405294616776342
0.5	3.0	5.117969897446606
0.5	3.1	4.833174120646533
0.5	3.2	4.551304439382063
0.5	3.3000000000000003	4.272650987773581
0.5	3.4000000000000004	3.9974118695091114
0.5	3.5	3.7257056036970355
0.5	3.6	3.4575815148617153
0.5	3.7	3.1930284703032963
0.5	3.8000000000000003	2.931982296426977
0.5	3.9000000000000004	2.674332144874596
0.5	4.0	2.419926028193122
0.5	4.1000000000000005	2.168575702178945
0.5	4.2	1.9200610368275828
0.5	4.3	1.6741339889636726
0.5	4.4	1.4305222661912644
0.5	4.5	1.1889327529554143
0.5	4.6000000000000005	0.9490547545081048
0.5	4.7	0.7105631027856202
0.5	4.800000000000001	0.47312115908315566
0.5	4.9	0.2363837414952183
0.5	5.0	0.0
0.6000000000000001	0.0	0.0
0.6000000000000001	0.1	1.7503850430206063
0.6000000000000001	0.2	3.4332013539465818
0.6000000000000001	0.30000000000000004	4.990652235222989
0.6000000000000001	0.4	6.381046836954638
0.6000000000000001	0.5	7.580558394644228
0.6000000000000001	0.6000000000000001	8.58138400610571
0.6000000000000001	0.7000000000000001	9.388048926854125
0.6000000000000001	0.8	10.01334039703129
0.6000000000000001	0.9	10.474747641098965
0.6000000000000001	1.0	10.791748528393493
0.6000000000000001	1.1	10.983950770803194
0.6000000000000001	1.2000000000000002	11.069942858207085
0.6000000000000001	1.3	11.066670702038447
0.6000000000000001	1.4000000000000001	10.98917251084131
0.6000000000000001	1.5	10.850540444051084
0.6000000000000001	1.6	10.662014653389317
0.6000000000000001	1.7000000000000002	10.433146139528752
0.6000000000000001	1.8	10.171987869694881
0.6000000000000001	1.9000000000000001	9.885289678933093
0.6000000000000001	2.0	9.57868317676414
0.6000000000000001	2.1	9.256849720988027
0.6000000000000001	2.2	8.923668725739923
0.6000000000000001	2.3000000000000003	8.582346041185403
0.6000000000000001	2.4000000000000004	8.235523503235763
0.6000000000000001	2.5	7.885371423029236
0.6000000000000001	2.6	7.533666041673414
0.6000000000000001	2.7	7.181853990923399
0.6000000000000001	2.8000000000000003	6.831105684651067
0.6000000000000001	2.9000000000000004	6.482359386244731
0.6000000000000001	3.0	6.136357493462274
0.6000000000000001	3.1	5.7936763777041715
0.6000000000000001	3.2	5.4547509215978724
0.6000000000000001	3.3000000000000003	5.119894723223797
0.6000000000000001	3.4000000000000004	4.789316779520837
0.6000000000000001	3.5	4.463135325490635
0.6000000000000001	3.6	4.14138938872517
0.6000000000000001	3.7	3.824048518904311
0.6000000000000001	3.8000000000000003	3.5110210674323925
0.6000000000000001	3.9000000000000004	3.202161321474594
0.6000000000000001	4.0	2.897275737571765
0.6000000000000001	4.1000000000000005	2.596128471148886
0.6000000000000001	4.2	2.298446358133699
0.6000000000000001	4.3	2.0039234722690855
0.6000000000000001	4.4	1.7122253553847733
0.6000000000000001	4.5	1.4229929968794033
0.6000000000000001	4.6000000000000005	1.135846622070492
0.6000000000000001	4.7	0.8503893361349049
0.6000000000000001	4.800000000000001	0.5662106604356881
0.6000000000000001	4.9	0.2828899905668715
0.6000000000000001	5.0	0.0
0.7000000000000001	0.0	0.0
0.7000000000000001	0.1	2.188490253989587
0.7000000000000001	0.2	4.279569513456634
0.7000000000000001	0.30000000000000004	6.192992707017353
0.7000000000000001	0.4	7.875361019262535
0.7000000000000001	0.5	9.300988062712403
0.7000000000000001	0.6000000000000001	10.466992378255313
0.7000000000000001	0.7000000000000001	11.38632443514183
0.7000000000000001	0.8	12.081210326292943
0.7000000000000001	0.9	12.578085440035387
0.7000000000000001	1.0	12.904167803967574
0.7000000000000001	1.1	13.085397649528407
0.7000000000000001	1.2000000000000002	13.145362230094086
0.7000000000000001	1.3	13.104864217586275
0.7000000000000001	1.4000000000000001	12.98187630762944
0.7000000000000001	1.5	12.791706774512784
0.7000000000000001	1.6	12.547264874661643
0.7000000000000001	1.7000000000000002	12.2593598615218
0.7000000000000001	1.8	11.936996634971946
0.7000000000000001	1.9000000000000001	11.587649179399154
0.7000000000000001	2.0	11.21750369227856
0.7000000000000001	2.1	10.831669385168102
0.7000000000000001	2.2	10.43435817390609
0.7000000000000001	2.3000000000000003	10.029036029930436
0.7000000000000001	2.4000000000000004	9.61854936081177
0.7000000000000001	2.5	9.205229859696
0.7000000000000001	2.6	8.790981066195755
0.7000000000000001	2.7	8.37734956236757
0.7000000000000001	2.8000000000000003	7.965583368692693
0.7000000000000001	2.9000000000000004	7.556679750089243
0.7000000000000001	3.0	7.151424312453587
0.7000000000000001	3.1	6.7504229751100056
0.7000000000000001	3.2	6.354128146081461
0.7000000000000001	3.3000000000000003	5.962860204002897
0.7000000000000001	3.4000000000000004	5.576825199859806
0.7000000000000001	3.5	5.196129530019499
0.7000000000000001	3.6	4.820792195644017
0.7000000000000001	3.7	4.450755149156386
0.7000000000000001	3.8000000000000003	4.085892132923689
0.7000000000000001	3.9000000000000004	3.7260163360196223
0.7000000000000001	4.0	3.370887129470459
0.7000000000000001	4.1000000000000005	3.0202160867111347
0.7000000000000001	4.2	2.673672452289241
0.7000000000000001	4.3	2.330888186594198
0.7000000000000001	4.4	1.9914626861993394
0.7000000000000001	4.5	1.654967257106934
0.7000000000000001	4.6000000000000005	1.320949400759555
0.7000000000000001	4.7	0.988936959247819
0.7000000000000001	4.800000000000001	0.6584421559578207
0.7000000000000001	4.9	0.32896556033657964
0.7000000000000001	5.0	0.0
0.8	0.0	0.0
0.8	0.1	2.724006459481107
0.8	0.2	5.303593738873014
0.8	0.30000000000000004	7.626388060127255
0.8	0.4	9.626416470365747
0.8	0.5	11.281040458687539
0.8	0.6000000000000001	12.59927300906131
0.8	0.7000000000000001	13.609046109164945
0.8	0.8	14.347091032963267
0.8	0.9	14.852215988782064
0.8	1.0	15.161439597913015
0.8	1.1	15.308109793248775
0.8	1.2000000000000002	15.321244195054579
0.8	1.3	15.225547630583128
0.8	1.4000000000000001	15.041761727577391
0.8	1.5	14.787145471708968
0.8	1.6	14.475978209222674
0.8	1.7000000000000002	14.120031796924858
0.8	1.8	13.728989629271952
0.8	1.9000000000000001	13.310806711413019
0.8	2.0	12.872013027782849
0.8	2.1	12.417965953499728
0.8	2.2	11.953058554785908
0.8	2.3000000000000003	11.480890543818482
0.8	2.4000000000000004	11.004408050384878
0.8	2.5	10.526017588747244
0.8	2.6	10.047678801046036
0.8	2.7	9.570979823658437
0.8	2.8000000000000003	9.097198477662893
0.8	2.9000000000000004	8.627351932965963
0.8	3.0	8.162237031152827
0.8	3.1	7.7024630642008045
0.8	3.2	7.248478483615068
0.8	3.3000000000000003	6.800592746846528
0.8	3.4000000000000004	6.358994285895994
0.8	3.5	5.923765399083539
0.8	3.6	5.494894714675017
0.8	3.7	5.072287749153527
0.8	3.8000000000000003	4.655775979086357
0.8	3.9000000000000004	4.245124760209746
0.8	4.0	3.840040357579315
0.8	4.1000000000000005	3.440176293935954
0.8	4.2	3.0451391777179313
0.8	4.3	2.6544941356191276
0.8	4.4	2.2677699457114526
0.8	4.5	1.8844639445894384
0.8	4.6000000000000005	1.5040467646129758
0.8	4.7	1.1259669441389955
0.8	4.800000000000001	0.7496554438111962
0.8	4.9	0.3745300948216264
0.8	5.0	0.0
0.9	0.0	0.0
0.9	0.1	3.403941845061828
0.9	0.2	6.584410922427061
0.9	0.30000000000000004	9.382549324252905
0.9	0.4	11.722876343385664
0.9	0.5	13.597484292610698
0.9	0.6000000000000001	15.040013090137444
0.9	0.7000000000000001	16.103495959493372
0.9	0.8	16.845891707613113
0.9	0.9	17.322247884216587
0.9	1.0	17.581264805653646
0.9	1.1	17.664357730499106
0.9	1.2000000000000002	17.605957126292328
0.9	1.3	17.434320382114265
0.9	1.4000000000000001	17.17247750038803
0.9	1.5	16.839135175523026
0.9	1.6	16.449470693595234
0.9	1.7000000000000002	16.015799487683005
0.9	1.8	15.548123373777985
0.9	1.9000000000000001	15.05457500919812
0.9	2.0	14.541775753940087
0.9	2.1	14.015122846262054
0.9	2.2	13.47901954791933
0.9	2.3000000000000003	12.937059540172708
0.9	2.4000000000000004	12.392174708162017
0.9	2.5	11.846753643862058
0.9	2.6	11.302736725582712
0.9	2.7	10.761692453557247
0.9	2.8000000000000003	10.22487878533448
0.9	2.9000000000000004	9.693292472958888
0.9	3.0	9.167708814990952
0.9	3.1	8.648713766925319
0.9	3.2	8.13672997733148
0.9	3.3000000000000003	7.632038013872151
0.9	3.4000000000000004	7.134793797794103
0.9	3.5	6.645043065743645
0.9	3.6	6.162733514818986
0.9	3.7	5.687725153696348
0.9	3.8000000000000003	5.219799274058467
0.9	3.9000000000000004	4.758666368153692
0.9	4.0	4.303973246701101
0.9	4.1000000000000005	3.8553095537354354
0.9	4.2	3.4122138290274027
0.9	4.3	2.9741792324529284
0.9	4.4	2.540659016437904
0.9	4.5	2.1110718109263917
0.9	4.6000000000000005	1.684806768963915
0.9	4.7	1.2612286088839908
0.9	4.800000000000001	0.8396825803263424
0.9	4.9	0.41949937513872976
0.9	5.0	0.0
1.0	0.0	0.0
1.0	0.1	4.307349998339145
1.0	0.2	8.247558781520496
1.0	0.30000000000000004	11.596521971071638
1.0	0.4	14.285055286313312
1.0	0.5	16.34600727823215
1.0	0.6000000000000001	17.859799099384396
1.0	0.7000000000000001	18.91903293105799
1.0	0.8	19.610731953779236
1.0	0.9	20.009619034817526
1.0	1.0	20.177014009985882
1.0	1.1	20.162099196801677
1.0	1.2000000000000002	20.00390619750136
1.0	1.3	19.733299271193577
1.0	1.4000000000000001	19.374692716337442
1.0	1.5	18.947447036399872
1.0	1.6	18.466969901952233
1.0	1.7000000000000002	17.94557208643395
1.0	1.8	17.393129368958867
1.0	1.9000000000000001	16.81759419766139
1.0	2.0	16.225392132517328
1.0	2.1	15.621730129689075
1.0	2.2	15.010837250456648
1.0	2.3000000000000003	14.396153360791008
1.0	2.4000000000000004	13.780477598228419
1.0	2.5	13.166085552956265
1.0	2.6	12.554822003865509
1.0	2.7	11.948174479653357
1.0	2.8000000000000003	11.347331737158898
1.0	2.9000000000000004	10.753230358544156
1.0	3.0	10.166591988926772
1.0	3.1	9.587953211178043
1.0	3.2	9.017689644913386
1.0	3.3000000000000003	8.456035533516491
1.0	3.4000000000000004	7.903099825664625
1.0	3.5	7.358879551277951
1.0	3.6	6.823271125160934
1.0	3.7	6.2960800767544125
1.0	3.8000000000000003	5.777029595297472
1.0	3.9000000000000004	5.265768191645455
1.0	4.0	4.761876707335961
1.0	4.1000000000000005	4.2648748452772836
1.0	4.2	3.7742273522033165
1.0	4.3	3.28934994872728
1.0	4.4	2.8096150766608448
1.0	4.5	2.33435751371431
1.0	4.6000000000000005	1.8628798914323017
1.0	4.7	1.394458142106711
1.0	4.800000000000001	0.9283468934714526
1.0	4.9	0.4637848254069503
1.0	5.0	0.0
1.1	0.0	0.0
1.1	0.1	5.577899366774256
1.1	0.2	10.501952234244136
1.1	0.30000000000000004	14.470924492199842
1.1	0.4	17.474815552563797
1.1	0.5	19.641690434620195
1.1	0.6000000000000001	21.13414309811001
1.1	0.7000000000000001	22.102104711574967
1.1	0.8	22.66838414162832
1.1	0.9	22.928482291288397
1.1	1.0	22.95507300267068
1.1	1.1	22.80311884922036
1.1	1.2000000000000002	22.514269195717873
1.1	1.3	22.120277788821237
1.1	1.4000000000000001	21.645547057368294
1.1	1.5	21.108990351786787
1.1	1.6	20.52538979137988
1.1	1.7000000000000002	19.906389587141696
1.1	1.8	19.261227817962144
1.1	1.9000000000000001	18.597280279971244
1.1	2.0	17.92046844877877
1.1	2.1	17.235568289520273
1.1	2.2	16.546445963427182
1.1	2.3000000000000003	15.856239054306254
1.1	2.4000000000000004	15.167496771004387
1.1	2.5	14.482288965869074
1.1	2.6	13.802291257269703
1.1	2.7	13.128851724031776
1.1	2.8000000000000003	12.463043325103598
1.1	2.9000000000000004	11.805705235132066
1.1	3.0	11.157475570993938
1.1	3.1	10.518817443946691
1.1	3.2	9.890039857627531
1.1	3.3000000000000003	9.271314649615809
1.1	3.4000000000000004	8.662690420069953
1.1	3.5	8.0641041885426
1.1	3.6	7.47539135779239
1.1	3.7	6.896294432862897
1.1	3.8000000000000003	6.326470838731558
1.1	3.9000000000000004	5.7655000957946925
1.1	4.0	5.212890545720007
1.1	4.1000000000000005	4.668085767834423
1.1	4.2	4.1304707857813
1.1	4.3	3.5993781335920305
1.1	4.4	3.0740938277638854
1.1	4.5	2.553863275837702
1.1	4.6000000000000005	2.0378971409442714
1.1	4.7	1.5253771746390985
1.1	4.800000000000001	1.0154620260458067
1.1	4.9	0.5072930330176191
1.1	5.0	0.0
1.2000000000000002	0.0	0.0
1.2000000000000002	0.1	7.502295234513742
1.2000000000000002	0.2	13.711426296481953
1.2000000000000002	0.30000000000000004	18.3104082109198
1.2000000000000002	0.4	21.501591997121828
1.2000000000000002	0.5	23.611795809574822
1.2000000000000002	0.6000000000000001	24.93297814686048
1.2000000000000002	0.7000000000000001	25.68685867550355
1.2000000000000002	0.8	26.032217609870678
1.2000000000000002	0.9	26.080852986037073
1.2000000000000002	1.0	25.911676860188088
1.2000000000000002	1.1	25.581034001691226
1.2000000000000002	1.2000000000000002	25.129773947328527
1.2000000000000002	1.3	24.587995631005214
1.2000000000000002	1.4000000000000001	23.97822737252771
1.2000000000000002	1.5	23.317577521999112
1.2000000000000002	1.6	22.619209324638796
1.2000000000000002	1.7000000000000002	21.89336865279082
1.2000000000000002	1.8	21.148112035776766
1.2000000000000002	1.9000000000000001	20.38983065548268
1.2000000000000002	2.0	19.623633093106235
1.2000000000000002	2.1	18.85362861618607
1.2000000000000002	2.2	18.083139259425558
1.2000000000000002	2.3000000000000003	17.314860122002443
1.2000000000000002	2.4000000000000004	16.550981465613802
1.2000000000000002	2.5	15.793282282245945
1.2000000000000002	2.6	15.04320233531245
1.2000000000000002	2.7	14.30189783410045
1.2000000000000002	2.8000000000000003	13.570284604091656
1.2000000000000002	2.9000000000000004	12.849071685886575
1.2000000000000002	3.0	12.138787615970223
1.2000000000000002	3.1	11.439801135987253
1.2000000000000002	3.2	10.752337692034242
1.2000000000000002	3.3000000000000003	10.07649278724926
1.2000000000000002	3.4000000000000004	9.412243016456781
1.2000000000000002	3.5	8.75945542503011
1.2000000000000002	3.6	8.117895684603127
1.2000000000000002	3.7	7.48723545817323
1.2000000000000002	3.8000000000000003	6.867059230971169
1.2000000000000002	3.9000000000000004	6.256870807081753
1.2000000000000002	4.0	5.65609961191495
1.2000000000000002	4.1000000000000005	5.064106894559101
1.2000000000000002	4.2	4.4801918894954325
1.2000000000000002	4.3	3.903597972095657
1.2000000000000002	4.4	3.3335188249649645
1.2000000000000002	4.5	2.7691046209283403
1.2000000000000002	4.6000000000000005	2.209468221867983
1.2000000000000002	4.7	1.6536913894596048
1.2000000000000002	4.800000000000001	1.1008310030550565
1.2000000000000002	4.9	0.5499252806177193
1.2000000000000002	5.0	0.0
1.3	0.0	0.0
1.3	0.1	10.71985527479876
1.3	0.2	18.531049506250135
1.3	0.30000000000000004	23.557690057875575
1.3	0.4	26.609348415428904
1.3	0.5	28.370922659696788
1.3	0.6000000000000001	29.299115004253544
1.3	0.7000000000000001	29.680134233708078
1.3	0.8	29.69277463631377
1.3	0.9	29.45103518280112
1.3	1.0	29.029747450353373
1.3	1.1	28.47956635002793
1.3	1.2000000000000002	27.8357969608998
1.3	1.3	27.123703415343385
1.3	1.4000000000000001	26.36178927973821
1.3	1.5	25.56388303904317
1.3	1.6	24.740501332385374
1.3	1.7000000000000002	23.899763663606013
1.3	1.8	23.048021016871424
1.3	1.9000000000000001	22.190297213076477
1.3	2.0	21.330604651977424
1.3	2.1	20.472173822692213
1.3	2.2	19.617622336086534
1.3	2.3000000000000003	18.769080708664166
1.3	2.4000000000000004	17.928286687202434
1.3	2.5	17.096656362188455
1.3	2.6	16.275337967633703
1.3	2.7	15.465252672965919
1.3	2.8000000000000003	14.667125571276005
1.3	2.9000000000000004	13.881509288352358
1.3	3.0	13.108802071013132
1.3	3.1	12.34926179199785
1.3	3.2	11.60301698727293
1.3	3.3000000000000003	10.870075790890205
1.3	3.4000000000000004	10.150333433477801
1.3	3.5	9.44357881051793
1.3	3.6	8.74950049741678
1.3	3.7	8.067692484255728
1.3	3.8000000000000003	7.397659819898136
1.3	3.9000000000000004	6.7388242896462
1.3	4.0	6.090530200298939
1.3	4.1000000000000005	5.452050308991598
1.3	4.2	4.822591905545671
1.3	4.3	4.201303040330199
1.3	4.4	3.5872788790719765
1.3	4.5	2.9795681610427125
1.3	4.6000000000000005	2.3771797361397153
1.3	4.7	1.779089158276282
1.3	4.800000000000001	1.1842453160970958
1.3	4.9	0.5915770863982015
1.3	5.0	0.0
1.4000000000000001	0.0	0.0
1.4000000000000001	0.1	16.84607635843117
1.4000000000000001	0.2	26.13522639584425
1.4000000000000001	0.30000000000000004	30.77995409890346
1.4000000000000001	0.4	33.00718894702142
1.4000000000000001	0.5	33.96343140952989
1.4000000000000001	0.6000000000000001	34.212424976748835
1.4000000000000001	0.7000000000000001	34.041788618761444
1.4000000000000001	0.8	33.60771151887522
1.4000000000000001	0.9	33.00076565850028
1.4000000000000001	1.0	32.27671140839635
1.4000000000000001	1.1	31.47168698716733
1.4000000000000001	1.2000000000000002	30.61014413089936
1.4000000000000001	1.3	29.709231789730325
1.4000000000000001	1.4000000000000001	28.78134329203859
1.4000000000000001	1.5	27.835664022049983
1.4000000000000001	1.6	26.87914930225352
1.4000000000000001	1.7000000000000002	25.917163652376434
